"","X_R24834A_2","X_R24834A_1","X_R21723B_2","X_37014_1","X_31616_1","X_R35073B_1","X_7158_1","X_R35073B_2","X_R40334B_1","X_R40334B_2","X_R30875B_2","X_R30875B_1","X_R21723B_1","X_40064_1","X_R9288_1","X_Rou7776B_1","X_Rou7776B_2","X_ROU7788A_1","X_ROU7788A_2","X_21868_1","X_35794_1","X_Rou6223B_2","X_Rou6223B_1","X_776_1","X_R41544A_1","X_R9288_2","X_R16380_1","X_R16380_2","X_R41544A_2","X_R34914A_1","X_R19459B_2","X_R34914A_2","X_R29425B_2","X_33098_1","X_24339_1","X_20026_2","X_20026_1","X_14501_1","X_R19880A_10","X_R19880A_9","X_R19459B_1","X_R40757A_2","X_R40757A_3","X_R25549B_2","X_R25549B_1","X_R29425B_1"
"S100A9",8.63569779261252,8.76989083069584,7.44601684339535,6.99320480521288,7.34982493919814,7.36359806513534,7.45916317151954,7.25876094137477,7.23371750447381,7.31198754759705,8.4023505998056,8.42770048652021,7.49214830234456,7.03225473467316,7.21449262385689,7.6511003537819,7.63745737724545,7.19443143170882,7.25479000344494,8.09571070605027,6.99070910142868,7.20663397173925,7.26796352988904,7.30200429191092,7.258920469039,7.08453639317515,7.17817819177384,7.26697710901229,7.20776553906508,7.12130719731741,7.18350717076626,7.17838755423062,7.01770717879645,8.80619415436236,6.88251642249517,6.98996093350711,6.88251642249517,6.88251642249517,6.88251642249517,7.05895339179514,7.21691047678822,7.24466763966917,7.18571786651647,7.27524745409393,7.2578175721174,7.01290160221246
"S100Z",7.1924310405911,7.32582435605535,6.88251642249517,6.88251642249517,7.13673042191965,7.12389163389163,7.32414890674168,7.11332545135371,7.26170192758175,7.08555182689731,7.29195989902705,7.48538105264193,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.02355713349501,6.99205727042064,7.28611385272421,7.08776459487831,7.06463787832196,7.42281959884507,7.02512955972127,6.88251642249517,7.03054120406999,7.34145816307822,7.1127452621905,7.05146325442701,6.88251642249517,7.03064629731265,7.01770717879645,7.03297389020179,6.88251642249517,7.12254823354241,7.15243486112448,6.88251642249517,7.25137871016131,7.2760660332022,6.88251642249517,6.88251642249517,6.88251642249517,7.14007166108168,7.14826744444221,7.17367143114587
"S1PR3",6.88251642249517,7.02319911887061,7.02887546223115,6.88251642249517,6.99632200645322,6.88251642249517,7.00097577778185,7.01586875958707,6.88251642249517,6.88251642249517,7.13377298065844,6.88251642249517,6.88251642249517,6.88251642249517,7.00822886922516,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.03739340878975,7.06982397341567,7.02770994019145,7.01133846323741,7.03615928266531,7.08411990838961,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.1748079905264,7.03321636310788,6.88251642249517,7.07363520252118,7.03297389020179,6.99161092150749,7.14539764727241,7.09171608710464,7.03878406206631,6.88251642249517,7.00731504888788,6.88251642249517,7.01085033621719,7.0744892949221,7.03134754725511,7.09960326487039,7.10819687047203
"SAMD3",7.07874942231102,7.12599350811105,7.02887546223115,7.10373071508501,7.10995102657796,7.22347673459109,7.00097577778185,7.11332545135371,7.169506048924,7.08555182689731,7.02770159063958,7.13728569756104,7.09299093066128,7.23297918230191,7.49398684786416,7.0710035497047,7.06492637586565,7.25129364969448,7.38864890777991,6.88251642249517,7.35215156486238,7.02770994019145,7.06463787832196,7.36633703717092,7.08411990838961,7.64355942772497,7.03054120406999,7.0281973615599,7.23370236718697,7.1748079905264,7.0955416530648,7.03064629731265,7.07363520252118,6.98893001332082,7.2267684271737,7.43751490017353,7.36383047135233,7.26436399848444,7.32288147058562,7.13188097222362,7.09428934727395,7.16910296495337,7.21453536937382,7.32744250828118,7.22527805520769,7.10819687047203
"SARDH",7.15981869980313,7.22643884584392,7.13580102495766,7.12978112995417,7.44806377766442,7.27592038305902,7.23710117168275,7.37919634608288,7.33517637189154,7.28759052410348,7.31661628534025,7.34626482051551,7.09299093066128,6.98842114981722,7.10011933299782,7.28137098824499,7.30903568912088,7.02222630029508,7.02355713349501,7.15051456541067,7.45145850772786,7.02770994019145,6.88251642249517,7.0706453437943,7.02512955972127,7.25969493459824,7.24431188135767,7.17350858460911,7.17953125099381,7.12130719731741,7.03321636310788,7.03064629731265,7.07363520252118,7.18302419043145,7.12622738241753,7.03443083231288,7.24423026140341,7.03878406206631,7.08006470811182,7.05895339179514,7.14176818605835,7.26651062861122,7.455094729298,6.88251642249517,6.88251642249517,7.01290160221246
"SATB2",7.15981869980313,7.08139313128756,7.02887546223115,6.99320480521288,7.18315152563564,7.02198274911663,7.11923605616469,6.88251642249517,7.74394723155437,7.79825890259399,7.33990798987969,7.29765991924164,7.03141030535337,7.03225473467316,7.18996310362149,7.0710035497047,7.14031180333338,7.08001897663787,7.12661213734363,7.07215575659054,6.99070910142868,6.88251642249517,7.01133846323741,7.03615928266531,7.08411990838961,7.0254244185942,7.09176345666682,7.08845304027549,7.01553307530002,7.12130719731741,6.88251642249517,7.09191188596673,7.15260229159067,7.31969574303979,7.10054985438054,7.0685299125273,7.12400904542697,7.07385771796112,7.16167449260361,7.09853952030792,7.14176818605835,6.88251642249517,7.01831177784575,7.17978452590307,7.03609233859106,7.06684626697479
"SATB2-AS1",6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.04342014818346,6.88251642249517,7.00097577778185,6.88251642249517,7.169506048924,7.13108070366787,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.00822886922516,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.03739340878975,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.98893001332082,7.03676262821885,6.88251642249517,7.00336841381108,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517
"SBSN",6.88251642249517,6.88251642249517,7.13580102495766,6.99320480521288,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.08561574305141,7.08555182689731,7.08775280172427,6.88251642249517,6.88251642249517,6.88251642249517,7.00822886922516,6.88251642249517,6.88251642249517,7.02222630029508,7.0818988391142,7.07215575659054,6.88251642249517,7.08776459487831,7.01133846323741,6.88251642249517,6.88251642249517,7.0254244185942,7.21293248611479,7.20771839201914,7.01553307530002,7.21983431871976,6.88251642249517,7.2131662557597,7.01770717879645,7.48946850121619,7.03676262821885,7.22158342575683,7.17811137590911,6.99304132484168,7.16167449260361,6.88251642249517,6.88251642249517,7.10465108392363,7.11754772153865,6.88251642249517,6.88251642249517,7.01290160221246
"SCEL",6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.07103809164067,6.88251642249517,7.02614332177148,7.17252079349245,7.27101389598344,7.03141030535337,6.88251642249517,6.88251642249517,7.01584430872047,7.01154266507189,6.88251642249517,6.88251642249517,7.07215575659054,6.88251642249517,6.88251642249517,7.06463787832196,6.9911839884206,6.88251642249517,7.0254244185942,6.88251642249517,7.0281973615599,6.88251642249517,7.21983431871976,7.14329987506753,6.88251642249517,7.01770717879645,7.06674675139881,6.88251642249517,7.0685299125273,7.12400904542697,6.99304132484168,7.08006470811182,6.88251642249517,7.14176818605835,7.19635351173685,7.0744892949221,7.17978452590307,7.03609233859106,6.88251642249517
"SCGB3A1",6.88251642249517,6.88251642249517,6.88251642249517,6.99320480521288,7.69270463911928,7.27592038305902,7.00097577778185,7.37919634608288,7.50420626859564,7.4876789970541,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.00822886922516,6.88251642249517,6.88251642249517,7.08001897663787,7.1973932994848,6.99205727042064,6.99070910142868,6.88251642249517,6.88251642249517,6.9911839884206,7.02512955972127,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.03064629731265,6.88251642249517,6.98893001332082,7.12622738241753,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.00731504888788,7.03232965149577,7.13893125274086,7.01831177784575,6.88251642249517,7.03609233859106,6.88251642249517
"SCML4",8.09619174440076,8.20069313362879,7.13580102495766,7.23177617990552,6.88251642249517,7.27592038305902,7.45916317151954,7.32323786465003,7.169506048924,7.13108070366787,7.17252079349245,7.13728569756104,6.88251642249517,6.88251642249517,7.13370347495832,7.42916109892783,7.41171078902795,7.02222630029508,6.88251642249517,7.27634251260131,7.2405158137804,6.88251642249517,7.01133846323741,7.09969780446446,6.88251642249517,7.08453639317515,7.21293248611479,7.26697710901229,7.01553307530002,7.25943602862572,7.14329987506753,7.09191188596673,7.32927033674574,7.30673730628203,6.88251642249517,6.98996093350711,6.88251642249517,6.99304132484168,7.16167449260361,7.05895339179514,7.14176818605835,7.13893125274086,7.11754772153865,7.14007166108168,7.03609233859106,7.40143287205961
"SCN1A-AS1",7.12275941530873,7.08139313128756,7.02887546223115,6.88251642249517,6.88251642249517,7.02198274911663,6.88251642249517,6.88251642249517,7.02618857320042,6.88251642249517,7.02770159063958,7.02973485012266,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.99070910142868,6.88251642249517,6.88251642249517,7.24207984130383,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.03297389020179,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.03232965149577,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517
"SCN2A",6.88251642249517,6.88251642249517,6.88251642249517,7.03901508871227,6.88251642249517,7.02198274911663,6.88251642249517,7.18027869017235,7.02618857320042,6.88251642249517,7.13377298065844,7.02973485012266,6.88251642249517,7.09418354108219,7.18996310362149,7.36120912963406,7.39607757294247,6.88251642249517,6.88251642249517,6.88251642249517,7.12421653975697,6.88251642249517,7.01133846323741,6.9911839884206,7.12932911345143,7.20154863550277,7.32504864050504,7.20771839201914,7.01553307530002,7.05146325442701,7.03321636310788,6.88251642249517,7.07363520252118,7.16367898541999,7.12622738241753,7.09725681957213,7.00336841381108,7.03878406206631,7.08006470811182,7.13188097222362,7.09428934727395,7.06394824594452,7.01831177784575,7.09290229498192,7.09960326487039,7.06684626697479
"SCT",6.88251642249517,7.02319911887061,6.88251642249517,6.88251642249517,7.07953146579704,7.02198274911663,7.00097577778185,6.88251642249517,7.169506048924,7.2615830825391,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.01584430872047,6.88251642249517,7.02222630029508,6.88251642249517,7.12722259867981,7.03548816429966,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.09191188596673,6.88251642249517,6.98893001332082,7.10054985438054,6.88251642249517,7.05337705125751,6.99304132484168,6.88251642249517,7.05895339179514,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.09960326487039,6.88251642249517
"SDC1",10.4156775146562,10.4103957300751,10.3370885239881,10.5578599445133,9.99975103573075,8.49959266423737,8.05811310940837,8.48151472216732,10.6542751011989,10.616116476213,9.55232783879647,9.61679770146759,10.2521153310714,7.47751277962435,8.57164645050873,10.2331384626131,10.2275601481229,9.63555659209472,9.72626950641732,8.50079698475998,8.01381692251664,8.74260841160998,8.70829453465369,8.47085261761444,7.8622781820121,8.51548265702536,8.71107650828089,8.7260717902107,7.76147806365694,9.46582101830614,8.78189638807927,9.44674444701347,8.55565835668516,10.2565099496286,8.00853947594691,10.0237850372658,9.57201737658619,10.3541739937464,8.05274828052336,7.9262195608771,8.85960332575822,8.10356837241271,8.15127919151587,10.0889668746113,10.0598845074026,8.72431326832817
"SEC14L5",6.88251642249517,6.88251642249517,7.13580102495766,6.88251642249517,7.04342014818346,7.02198274911663,7.42236281332037,6.88251642249517,7.08561574305141,6.88251642249517,7.02770159063958,6.88251642249517,7.03141030535337,6.88251642249517,6.88251642249517,7.01584430872047,7.01154266507189,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.02770994019145,7.01133846323741,6.9911839884206,6.88251642249517,6.88251642249517,7.03054120406999,7.0281973615599,6.88251642249517,6.88251642249517,6.88251642249517,7.09191188596673,7.07363520252118,7.03297389020179,6.88251642249517,7.03443083231288,7.09171608710464,6.99304132484168,6.88251642249517,7.00731504888788,6.88251642249517,7.32548266705145,7.35103742937679,6.88251642249517,6.88251642249517,7.01290160221246
"SEC61G-DT",6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.00097577778185,7.01586875958707,6.88251642249517,7.02614332177148,6.88251642249517,6.88251642249517,6.88251642249517,6.98842114981722,7.10011933299782,6.88251642249517,7.01154266507189,6.88251642249517,6.88251642249517,6.99205727042064,6.99070910142868,7.02770994019145,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.0281973615599,7.07056386657249,7.12130719731741,7.0955416530648,6.88251642249517,6.88251642249517,6.88251642249517,7.03676262821885,6.98996093350711,7.09171608710464,6.88251642249517,7.02225867516453,7.05895339179514,6.88251642249517,7.01085033621719,6.88251642249517,6.88251642249517,7.03609233859106,7.06684626697479
"SELE",7.07874942231102,7.16354876333504,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.00097577778185,6.88251642249517,6.88251642249517,7.02614332177148,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.02355713349501,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.0281973615599,7.01553307530002,6.88251642249517,6.88251642249517,7.03064629731265,7.01770717879645,6.98893001332082,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517
"SELENOP",7.15981869980313,7.27933280751765,6.88251642249517,7.83056179283855,6.88251642249517,7.55978888151785,7.23710117168275,7.53057699859884,7.02618857320042,7.08555182689731,7.55760652539804,7.59673365246183,6.88251642249517,7.26334048672299,7.79960095492916,7.530460048075,7.59391426268271,7.88903395791362,7.82275353379175,7.52539238803676,7.79800537385743,7.08776459487831,6.88251642249517,7.27322049359741,7.44954453916186,7.94700451387175,7.68331708720722,7.73240022701389,7.67104722040253,7.38707127054884,7.40198299023987,7.48906281734589,7.32927033674574,7.88324730945615,7.67440640879525,7.65562150458847,7.75738638170693,7.84115110544932,7.48743586952845,7.53745611293101,7.45915521406625,7.46680873419687,7.50030758690978,7.17978452590307,7.18923532709784,7.35072937220321
"SELP",8.82470455649592,8.83995689519904,7.17485961463484,7.03901508871227,7.04342014818346,7.16112456514358,7.27430699301825,7.07103809164067,7.169506048924,7.2615830825391,7.13377298065844,6.88251642249517,7.03141030535337,6.98842114981722,7.10011933299782,7.01584430872047,7.17064494586332,7.48729763361716,7.52381078375813,6.99205727042064,7.06982397341567,6.88251642249517,6.88251642249517,6.9911839884206,7.08411990838961,7.08453639317515,7.17817819177384,7.29334986692793,6.88251642249517,7.35848180973539,7.18350717076626,7.5063821195829,7.11650282344791,7.23465559353811,6.99161092150749,6.88251642249517,7.00336841381108,6.99304132484168,7.08006470811182,7.13188097222362,7.14176818605835,7.10465108392363,7.0744892949221,7.03134754725511,7.03609233859106,7.01290160221246
"SEMA3G",6.88251642249517,6.88251642249517,6.88251642249517,6.99320480521288,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.08555182689731,6.88251642249517,6.88251642249517,6.88251642249517,6.88251642249517,7.00822886922516,7.11328319123544,6.88251642249517,7.08001897663787,6.88251642249517,6.88251642249517,6.99070910142868,6.88251642249517,6.88251642249517,6.9911839884206,6.88251642249517,7.08453639317515,6.88251642249517,7.0281973615599,7.01553307530002,7.05146325442701,6.88251642249517,6.88251642249517,6.88251642249517,7.06674675139881,6.99161092150749,6.88251642249517,6.88251642249517,6.99304132484168,6.88251642249517,6.88251642249517,7.03232965149577,6.88251642249517,6.88251642249517,6.88251642249517,7.03609233859106,7.01290160221246
